LAMMPS data file via write_data, version 15 Jun 2023, timestep = 6270, units = metal

216 atoms
1 atom types

-3.6925774194681793 7.25332252946818 xlo xhi
-3.69257741946818 7.253322529468179 ylo yhi
-3.692577419468182 7.253322529468181 zlo zhi

Masses

1 12.011

Atoms # charge

8 1 0 -1.9121819961768052 -1.853076467484878 -1.8888208758689216 0 0 0
1 1 0 -3.6887928645012042 -3.676956257206459 -1.91639084002261 0 0 0
4 1 0 -0.9339293214588213 -2.81803838087305 -2.750190314979825 0 0 0
73 1 0 -0.04115625592301697 7.197404420958071 -1.8530752405890425 0 -1 0
75 1 0 -0.0044796728577063405 -1.8789788572971475 -3.6833208668439523 0 0 0
76 1 0 2.731828132889132 -2.809175703529981 -2.777015851581429 0 0 0
80 1 0 1.7768803729791882 -1.8829714426097495 -1.8546484645761212 0 0 0
79 1 0 1.767373134402602 7.237708602960954 7.1950717648377545 0 -1 -1
145 1 0 3.6322704400557093 7.20485457723311 -1.8599939057007173 0 -1 0
148 1 0 6.357306865369047 -2.752264607110018 -2.778366723282189 0 0 0
152 1 0 5.38026261378058 -1.9175126329702645 -1.9352662942374521 0 0 0
5 1 0 -2.7361235120331724 -0.9627995168399655 -2.778872757313729 0 0 0
25 1 0 7.245244640231315 -0.030061354658610817 -1.8941431245268825 -1 0 0
31 1 0 -1.8412786289486458 -0.05752456436588149 7.2437556174910505 0 0 -1
97 1 0 -0.07012044263764894 -0.07952701151798092 -1.8993873818399387 0 0 0
77 1 0 0.8766370227166842 -0.9805724334486188 -2.779237565589664 0 0 0
149 1 0 4.439927866790988 -0.9407178156975777 -2.813820256597732 0 0 0
169 1 0 3.6375526878568705 -0.010427194247822236 -1.8578633349605684 0 0 0
29 1 0 -2.799428247035241 2.6469347435891164 -2.7670690127657744 0 0 0
32 1 0 -1.849210574283485 1.7585875304564773 -1.860566703493253 0 0 0
27 1 0 -3.6743618325929095 1.779129414142293 7.231418800944853 0 0 -1
28 1 0 -1.0407977344704902 0.8410065836018754 -2.760048995816136 0 0 0
99 1 0 -0.03985322042882178 1.7316348502235188 -3.639801885061274 0 0 0
100 1 0 2.731371213722844 0.8919449459997573 -2.7887325463495385 0 0 0
101 1 0 0.8418757435385151 2.673790329028039 -2.781873754759051 0 0 0
104 1 0 1.7595863166698278 1.744467840122696 -1.8868970690096825 0 0 0
173 1 0 4.532830273677735 2.6780728308093584 -2.7312763080915596 0 0 0
171 1 0 3.6174124599412414 1.778612636830256 7.249969477489473 0 0 -1
172 1 0 6.356884554109925 0.8046097198820039 -2.8517129029734156 0 0 0
176 1 0 5.454147909306089 1.7680509336596044 -1.8380048388481942 0 0 0
