173 1 0 5.041506812969568 2.185463201737356 -3.115593231548607 0 0 0
176 1 0 5.537065942127859 1.798325242792397 -1.835176259870679 0 0 0
55 1 0 -1.2361761126067652 3.3945273524770885 -3.6467758135674844 0 0 0
49 1 0 7.476105475145228 3.3627434846475994 -2.068213117146576 -1 0 0
52 1 0 -0.14507332018663321 4.170143063538626 -3.103254755746085 0 0 0
121 1 0 0.5869009034431807 3.4822348884053813 -2.132850400453711 0 0 0
127 1 0 2.5629068169488285 3.6308071029625024 -3.909377302213244 0 0 0
124 1 0 2.982429701623553 4.605694281189093 -2.86987694540272 0 0 0
196 1 0 7.139785357771587 3.7396750464963384 -3.3947375058500278 0 0 0
199 1 0 5.747291331122162 3.3825313567703867 -3.783304138091405 0 0 0
53 1 0 -2.7336364343360815 6.347489968669766 -2.7561577919847 0 0 0
7 1 0 -1.9446330486468728 7.176175211933867 -3.6646024560249573 0 -1 0
1 1 0 7.379675194278643 6.311516242535411 -2.683866353549181 -1 -1 0
123 1 0 0.6294543429596278 5.181879925509657 -3.8161352596039326 0 0 0
125 1 0 1.3895221704633274 6.335975981878251 -3.3191759015951656 0 0 0
128 1 0 2.315652922958832 5.853578637879236 -2.343943021498753 0 0 0
197 1 0 4.737576819969774 6.278300322433221 -3.606159263377227 0 0 0
195 1 0 4.209409823362054 5.092360697138949 -3.7027716690258075 0 0 0
151 1 0 5.6497358233921195 7.202055709890548 -3.8937733229783174 0 -1 0
198 1 0 6.2470406338993145 6.088848998766576 -2.0947432746266434 0 0 0
2 1 0 -2.719235756288589 -2.844995461821406 -0.8046008552834771 0 0 0
15 1 0 -2.0260663701830506 -3.5711507072062054 0.30368658816887084 0 0 0
11 1 0 7.327061091724874 -2.5315820369475004 -0.5953156544369436 -1 0 0
83 1 0 -0.2589650647164303 -1.730288459353544 0.347251522920466 0 0 0
74 1 0 1.010065483166314 -3.8704276011925156 -1.6693177579152048 0 0 0
155 1 0 2.8694255506385735 -1.8606552024546978 -0.1597177277122923 0 0 0
84 1 0 2.444947213885409 -2.9463220131821424 0.3578546360017576 0 0 0
145 1 0 3.4211963974017356 -3.6173285979705705 -1.823379389200599 0 0 0
146 1 0 4.579184528092303 -3.014033799295932 -1.2568571634373091 0 0 0
156 1 0 6.424329463267431 -3.083411238561968 0.4145012286395522 0 0 0
39 1 0 -2.1312012412989016 -0.36950048052869633 -0.35047778498192317 0 0 0
6 1 0 -0.8736412661325343 -0.9988784745225501 -0.7073750038405682 0 0 0
78 1 0 2.6722564874726498 -0.6833846307732436 -0.7867026680825826 0 0 0
111 1 0 1.6761752339108522 0.15333834481972097 -0.5220638209132851 0 0 0
150 1 0 7.104525520098558 -1.5775872200527465 -1.588178872244121 0 0 0
183 1 0 5.807030171231481 -0.6870663745855103 -0.07214046736120361 0 0 0
180 1 0 6.665482998847229 0.24157196993447627 -0.2933068733428468 0 0 0
26 1 0 -2.6678523069358464 0.667838221378454 -1.1679968740837676 0 0 0
37 1 0 -2.591664411086005 3.219868610030752 1.0151145162927682 0 0 0
30 1 0 -0.6998304869437075 2.837456158861669 -0.2290168358138378 0 0 0
107 1 0 -0.26472009657888584 1.69170954166733 -0.5971612331921383 0 0 0
98 1 0 0.68476627909331 0.8810658632399759 -0.758168572285109 0 0 0
102 1 0 2.785062937477667 2.6086649755995213 -1.2787548463614833 0 0 0
170 1 0 4.708834725775316 1.4785740692657825 -0.7991828373943486 0 0 0
179 1 0 3.3653853768658877 1.7668700551147536 -0.19415806981545547 0 0 0
35 1 0 -3.9336263929632187 1.0305845263481492 -0.9288820524370696 0 0 0
174 1 0 6.951210389692123 2.0852857791227093 -1.6031848766823638 0 0 0
50 1 0 -3.274362862443802 4.5451656374123175 -1.2348501875102356 0 0 0
63 1 0 -1.4534649926378624 3.792353467146371 0.39266492241201867 0 0 0
60 1 0 -1.0798302145592307 5.038373330690273 0.5638290479948678 0 0 0
122 1 0 1.0075140273956906 4.059846695717193 -1.0271434849224095 0 0 0
135 1 0 1.5968326504588832 4.148942071583793 0.18768018863454738 0 0 0
193 1 0 3.389761680253754 3.874771826423971 -1.5788192801516505 0 0 0
194 1 0 4.687283042171422 4.278443409972608 -1.0220053672011966 0 0 0
207 1 0 5.396199493065789 3.551527966000756 -0.01417382111862553 0 0 0
59 1 0 7.440834976795355 4.993915858108059 -0.07799960381008919 -1 0 0
56 1 0 -2.1604111510555724 5.480519730786973 -1.7304325481803136 0 0 0
73 1 0 0.19577380786533372 6.657227664424054 -1.2807853789216912 0 -1 0
54 1 0 -0.8076289361122875 5.8378010874449835 -1.4828002340142743 0 0 0
126 1 0 2.891349259513367 6.609430387320776 -1.3538889055877537 0 0 0
203 1 0 3.2368711201699814 6.147118779012089 -0.07572060236672495 0 0 0
159 1 0 5.081598697613749 -3.4457007330113254 0.05582166021240553 0 0 0
200 1 0 5.262982118535029 5.431762185326674 -1.564555843618752 0 0 0
10 1 0 -3.3451781070449664 -3.1398188273232472 2.327202598143245 0 0 0
16 1 0 -2.4793405691677544 -1.996532157628 1.8017555426344272 0 0 0
12 1 0 -0.7627279772445319 -2.967221299805708 0.8430213671467879 0 0 0
81 1 0 -0.6683485303147569 -3.517009283263666 2.160636383235623 0 0 0
14 1 0 -1.5325698921320692 -1.6600874216052608 2.7240921662867654 0 0 0
82 1 0 1.2231788506810428 -2.619202315399992 3.0178150879907593 0 0 0
154 1 0 3.8743305660905083 -2.6391933022043 2.590787703642503 0 0 0
160 1 0 4.260512543442611 -1.7419903838512356 1.6460713907489124 0 0 0
9 1 0 6.844062035442394 -3.4948378412459347 1.8172123350247125 -1 0 0
13 1 0 -2.8396133775153887 -1.0162426143268197 0.7811237414729906 0 0 0
105 1 0 -0.11111757839527181 0.39709687162456486 1.7002774033155763 0 0 0
85 1 0 0.45496886637484746 -0.9058963903312289 1.3281988774608813 0 0 0
88 1 0 1.4266135679147949 -1.510759580043358 2.2915504242026072 0 0 0
86 1 0 2.2750693027707456 -0.3654060534096648 2.7753462736959253 0 0 0
157 1 0 4.808318606578669 -1.272074572874332 0.5308229247990868 0 0 0
177 1 0 3.1128249202155 0.40522521716490356 1.8903819016865286 0 0 0
178 1 0 4.513188470645409 0.5771310931347191 2.1710309426177714 0 0 0
33 1 0 7.434276195048349 -0.5310270088485805 1.5118187034835193 -1 0 0
34 1 0 -3.776361545915318 0.765534850813359 1.95166663013031 0 0 0
40 1 0 -2.574094860886442 1.0716983424701754 1.4931575640722574 0 0 0
36 1 0 -1.3313834590667883 0.8213240647677669 1.3440997870938611 0 0 0
108 1 0 2.6477800245757237 1.4454082288999501 1.0403803615215725 0 0 0
112 1 0 1.5210311171459976 2.1276813695698236 1.6179073491233815 0 0 0
106 1 0 0.5742196131324349 1.366952131922968 2.493191092475956 0 0 0
181 1 0 5.519724782175614 2.6872662189941714 0.9377899210393004 0 0 0
184 1 0 5.328547128202058 1.5644985438401173 1.5814541554366723 0 0 0
57 1 0 -3.495878241735591 3.0273279478396935 1.8983009706042973 0 0 0
129 1 0 0.006031902820521129 3.646821669308504 1.9734266263817775 0 0 0
38 1 0 -1.1208038874255872 3.5217846823771177 2.5534535925690136 0 0 0
132 1 0 2.8146436801733197 4.8840385373339 0.5194150877226962 0 0 0
109 1 0 1.1253521439705754 3.432265373367457 1.2727687191085701 0 0 0
110 1 0 3.7763648986397866 3.2409322321052754 2.305411519253692 0 0 0
201 1 0 3.478140344199841 4.174196026827179 1.4536551775906608 0 0 0
182 1 0 6.953464631801185 3.2445708758231335 2.6391565389690586 0 0 0
204 1 0 6.518159873628021 5.139670934149951 0.8076438796306755 0 0 0
61 1 0 -2.551133802081941 6.76352713929602 0.9416683934756014 0 0 0
64 1 0 -2.7072206594381454 5.803081811962688 1.8113437996536206 0 0 0
131 1 0 -0.24954754253897438 5.968091818168547 0.9137336429985652 0 0 0
87 1 0 1.5899926814180914 -3.855286692073287 0.6975862789905314 0 0 0
133 1 0 1.0228257194557164 6.5336775731926675 1.3677455936009348 0 0 0
134 1 0 3.061540088584734 6.239027100391562 2.812698069851244 0 0 0
136 1 0 1.6894059134038901 6.03006273672068 2.4985748114747937 0 0 0
153 1 0 3.665995970064687 7.428047334415224 2.123724149147102 0 -1 0
205 1 0 4.047234487883421 7.090586899714644 0.7676844815680441 0 0 0
206 1 0 6.036876965869719 6.977006137705821 2.5200624835175685 0 0 0
208 1 0 5.833413992090622 5.687217088538464 1.8617383592918442 0 0 0
20 1 0 -1.4215372179239174 -2.397856938164817 5.142059772723227 0 0 0
91 1 0 -1.0982170476055253 -1.8556524593106203 3.8944060178837923 0 0 0
92 1 0 2.362395851040284 -2.464306519964585 4.80621604472093 0 0 0
95 1 0 1.2271047914358926 -3.155437242790563 4.2456772286985505 0 0 0
163 1 0 3.4683464291205945 -2.0910394590091874 3.987273470857561 0 0 0
19 1 0 5.961306836660639 -1.8500160389830995 3.045941978652267 -1 0 0
164 1 0 5.49888747346841 -2.664811036706583 4.1150045354509555 0 0 0
47 1 0 -1.9595121252244128 0.3381471694749054 4.934148923931568 0 0 0
21 1 0 -2.93498018688065 -0.4680346022332631 5.312362115798184 0 0 0
93 1 0 0.7527848214772872 -0.6566940501507088 4.819053292653644 0 0 0
119 1 0 1.923980032014617 -0.12905119390127817 4.237234658970898 0 0 0
165 1 0 4.22960706210601 -0.8785455951189389 4.259403558051028 0 0 0
191 1 0 4.813296246958731 -0.1111010950065614 3.341200818699061 0 0 0
158 1 0 6.546879979567888 -1.285539220647689 2.0704480626513275 0 0 0
48 1 0 -1.5620930697339732 2.571530683140426 5.398996606188295 0 0 0
44 1 0 -0.7923495878937543 1.2733055348462292 5.0165819059861665 0 0 0
115 1 0 0.19269040514821878 1.4880404389879436 3.8525125787993844 0 0 0
117 1 0 1.7310018296094896 2.961150549875434 4.746198704843859 0 0 0
116 1 0 2.815094797267739 0.6687020425349806 5.122704575660837 0 0 0
187 1 0 4.030576208353815 2.7590473890903517 3.451010181833583 0 0 0
189 1 0 4.6851778598036935 2.7074977269738945 4.628499733254669 0 0 0
43 1 0 7.081085156901023 1.108212906012298 3.1018554982991873 -1 0 0
188 1 0 6.6428754379712425 0.9714407183032279 4.369389812914845 0 0 0
192 1 0 5.601580074443505 1.7433595686189465 4.820542351868644 0 0 0
45 1 0 -2.5346378038888604 3.246223031082213 4.557553928389455 0 0 0
71 1 0 -2.1917379674218953 3.9111883045689977 3.3212206109652618 0 0 0
139 1 0 -0.3163950721543536 5.358551474832206 3.7473788039760816 0 0 0
130 1 0 0.9346724606225454 5.10638440595052 3.338436786557346 0 0 0
143 1 0 1.6285380238883063 3.9940362835298737 3.9136816176400497 0 0 0
202 1 0 5.0461554099369925 4.893558172951819 2.9218681623904024 0 0 0
140 1 0 3.4484157695839643 4.812921874190634 4.900599640444835 0 0 0
215 1 0 5.887904863879187 3.7891741189075523 3.0185103572673695 0 0 0
212 1 0 7.152088120979124 4.652892790621774 5.019888333454313 0 0 0
65 1 0 -3.878805099580716 3.228199045953107 5.279560218766218 0 0 0
58 1 0 -2.9490230456684188 5.144679713028806 2.985712969191205 0 0 0
23 1 0 -2.7250554115818098 -3.8305475567026046 3.465644420377802 0 0 0
69 1 0 -3.516523890481644 6.967544759536402 4.468706266568729 0 0 0
67 1 0 -3.7121493925250495 5.59109016630995 4.077287518984242 0 0 0
141 1 0 0.3063644739791025 -3.643889081282832 5.022189246443407 0 1 0
68 1 0 -1.2759814010171717 5.367643337208225 4.55907924951401 0 0 0
62 1 0 -1.423596457932157 7.450573201639219 3.091629234460365 0 0 0
211 1 0 3.7847116464594057 5.232305546821621 3.549824288332756 0 0 0
213 1 0 5.0291489429388685 6.684818573286904 4.846517863538708 0 0 0
167 1 0 5.486789298594911 7.418533222326088 3.732841542341843 0 -1 0
18 1 0 -3.5383821960319737 -2.6577096513799745 6.371193375642729 0 0 0
24 1 0 -2.576764449467265 -1.8273053238747896 5.774737757963656 0 0 0
75 1 0 -0.20378660829465955 -2.3918679120036654 -3.936810169455379 0 0 0
89 1 0 -0.8848029903149106 -3.644337281577736 5.611303724895089 0 0 0
90 1 0 1.1307077606866374 -2.866098481855155 6.880107967068742 0 0 0
96 1 0 1.9587415651814908 -2.0310641597019368 6.127193354434114 0 0 0
79 1 0 1.6648578084466834 7.269381896772851 7.087508143571652 0 -1 -1
162 1 0 4.282490153411195 -2.841813398187405 6.300383246520175 0 0 0
168 1 0 5.302160293008439 -2.202711813954592 5.501655852325145 0 0 0
31 1 0 -1.8647729812030565 -0.48549552685110564 7.482702847118592 0 0 -1
113 1 0 -0.15683608505828595 -0.8184106561086799 5.68762561913708 0 0 0
22 1 0 -0.7881441850413498 -1.1966386565520946 6.862594365152237 0 0 0
103 1 0 2.690940990259496 0.08457656669152414 7.339573502349005 0 0 -1
94 1 0 2.206658704673787 -0.7691825473472247 6.566600224840135 0 0 0
185 1 0 4.0096540174416475 -0.11846817264044418 5.5476977621029615 0 0 0
186 1 0 4.711919361050529 0.07522110054659681 6.656903731766366 0 0 0
41 1 0 7.079133117152677 -0.13040508972889597 5.143910760054931 -1 0 0
166 1 0 6.210767372421677 -1.1291291322965686 5.565035800619702 0 0 0
42 1 0 -2.5706818216016183 0.6139733777002467 7.092463833865224 0 0 0
27 1 0 -3.841823069569723 1.3022307610456405 7.085543635974496 0 0 -1
114 1 0 -0.19099563855244384 1.2356936494462305 6.396802512672286 0 0 0
120 1 0 2.4030411051664595 2.030940008184502 5.568256905889093 0 0 0
118 1 0 2.7533502588399807 2.4957771990176703 6.8290557719318326 0 0 0
190 1 0 7.374805242088979 2.3848122242790613 6.301323654594897 0 0 0
51 1 0 -3.492781941037447 4.480415667626813 7.288376088983252 0 0 -1
66 1 0 -2.5932987240150602 4.775837304972452 6.441837800892323 0 0 0
46 1 0 -0.8896008697215776 3.2613920585328033 6.420332458262067 0 0 0
137 1 0 0.2278004832541729 3.912804486688514 5.9638010249901185 0 0 0
138 1 0 1.2232404791733735 4.761256345681328 6.278629945069099 0 0 0
209 1 0 4.383179202661791 3.823243993626744 5.547946472295061 0 0 0
210 1 0 4.855053642116487 4.124194055989102 6.886388106566956 0 0 0
72 1 0 -1.742864527963774 5.603208930845177 5.790166902920337 0 0 0
17 1 0 7.50576553547399 7.4958528209351805 5.771189628155602 -1 -1 0
70 1 0 -1.5371980088007846 6.925377571932433 6.4265622969277665 0 0 0
142 1 0 2.640490295037619 6.710372597899752 6.147720373502864 0 0 0
144 1 0 2.3544427880146896 5.32931629675625 5.659022395230965 0 0 0
161 1 0 3.890756139558441 7.306945369683254 5.764543850463223 0 -1 0
214 1 0 6.390209558148578 6.806769541628405 6.445558902252454 0 0 0
216 1 0 6.072275608659305 5.5435571947591455 5.559554269255125 0 0 0

Velocities

8 0.9078728780949692 1.17796681859607 -12.252304523224725
4 9.809115779137908 0.08272577351859124 -0.1393905059931548
80 4.937890014132634 -12.514295176988364 1.8985381829473835
76 3.251859466298786 -5.62140895592772 5.389459080538622
147 -5.483284758598009 -7.321693501210237 -7.4065551817342845
3 3.511206418833951 2.9073708817438084 1.180310673283818
152 -6.022042875302147 -0.9877431588664821 -13.987684653499704
148 -7.97764584799327 1.7326629403544775 -3.707848045796255
5 -15.443631436393279 4.626517596799017 -1.4516639174883021
25 -11.881040559498766 4.2764966464404495 -0.6442734221086936
77 3.5093653217271576 -9.855311389120196 3.1877955527069464
97 4.252923971412117 2.6785245089688976 2.3383532356387646
100 13.891633041191215 -1.3594593061106306 -9.51851080712087
149 4.636829253651104 1.5782387376458729 6.1711449427140455
169 -2.4959112214065593 -7.96972442015458 -13.358527792351984
172 -1.2352669455963596 -10.498762628027709 -10.198679075695273
175 6.368781237563096 8.693304011640835 -0.19744423967354596
32 -10.331920483696663 1.9744358096031158 11.61484881330698
29 1.2222971847965933 -0.16304652304630277 3.586159019713653
28 -3.0377230310193992 1.007098430135333 -8.41277096101017
99 -7.284624501204977 4.194528124304454 6.837458237222122
101 -4.197466939810637 2.232330683503764 -0.8920269410335344
104 2.129706641561712 -3.858635762576874 3.763803095457349
171 -8.582718718002594 0.6503256073457546 14.986459573279348
173 -8.13287630454072 13.505620356149482 -1.4969097386372956
176 -1.2515050539354928 6.14338344300663 7.2983596569332185
55 11.576812211814103 -1.4948657474539717 -0.6452236086105861
49 7.717627851469388 4.0694477072245565 -1.8875132631664293
52 -4.859250880053948 -0.9768709020276083 1.4543858075238851
121 -0.9201039173150526 2.879223697505065 2.005385667878754
127 14.979839708594554 15.232998493931307 2.4122562713337152
124 8.769545286811125 1.1255953742792708 2.838553083250504
196 -3.8777711199245113 5.765779550480239 8.151707679668487
199 -8.748756772965887 5.6157138849904715 6.7159894671392895
53 7.952389690491991 -6.371434551503546 1.6834821838158611
7 -6.871662281823751 -7.445919262597545 16.31923265290139
1 4.186891539943858 -5.469719284800198 -1.6706498231930633
123 -8.107299144547683 -4.475536015533396 -4.237653161396051
125 -0.15731016310174434 0.9359670978855817 1.639141681681606
128 8.607775998758667 1.5737479313855156 -14.084993545227764
197 -8.510300442219288 4.453509176220614 5.339761785961712
195 -1.47398957867323 -0.28976479318600096 -1.5127855796018965
151 -0.3585835843138279 2.1027160302840415 -3.69645369051842
198 -0.9344329822115014 2.136709239974389 -10.04957377948609
2 7.477067923075103 -4.057558578214766 -1.262887106197289
15 4.308155322382734 -9.545624212560556 7.442717381616299
11 1.1099925715738062 7.479940948702147 -5.189290967316693
83 -8.101367301477447 14.230043782663122 1.924160506685956
74 0.3886243965072906 -2.696287165204893 -1.9704716503882915
155 3.4494007176683317 1.531913343204829 -0.2492982626409607
84 -3.3319549193101974 -2.5522910738585245 -6.644137653776247
145 -1.5624397738027223 3.322913573477672 1.2261218524622768
146 -6.578019812904795 0.048021722114328674 -1.5920809743011288
156 -6.896789387004838 -0.3447173713765384 8.78348538812678
39 -0.2542525065060103 -7.238508976526407 -8.281691307514857
6 -6.530383048075372 3.465677914180388 -2.084259865021316
78 5.968168761313419 3.6289123463166364 -5.051596250804868
111 -3.5363882349517803 12.718410994319497 -0.9190661483309962
150 -11.515351016951987 -5.270923646481894 5.935858830557886
183 7.186168945931657 3.5482953405116167 -13.168837415459748
180 -1.268727387909785 0.20659712452503726 -4.255275281144961
26 -9.010173537984373 -7.877127908680386 6.9243096466250895
37 4.695313833704193 4.743749837365342 6.05565323367799
30 9.547881906740312 15.206828660832649 -4.8043173526561915
107 1.2500470223527158 2.8629249171973856 0.07865951094952368
98 -6.637973858669811 0.0042354190178190655 -3.6336075875704097
102 17.561960595920507 8.835572728249788 7.871291034239428
170 -1.3986285024745486 8.629341645513218 9.80575605526738
179 -1.9637246253232303 6.064540440733368 13.523387036589178
35 -5.997510544385441 9.783404809297501 5.836728035650849
174 -16.263048570840446 -2.077207697165061 -3.9433664898465377
50 -2.840801545123862 13.986388581618307 -1.261980408403487
63 -5.925770435165559 0.17411765767176796 1.2801830240539522
60 10.773682284467622 -22.004091712871723 0.4071466978336989
122 -2.5928742642110763 7.66952327882958 -3.4252219310973615
135 -12.24182064419795 7.522757178575176 -15.003929255585474
193 2.6782633857145215 7.037822999673645 1.8135005316494786
194 3.4370196950933294 -1.1638297271280948 -8.513515677583321
207 11.951068745562013 8.809419477521706 -7.0737921243627415
59 -8.800663732435634 -4.1761767780375525 -5.267484490389463
56 4.409490065978077 2.7973460556710563 -3.5227427670622657
73 -7.1138622020649835 4.38337559979689 5.876868063402379
54 -3.352581898681641 7.047647110322237 -9.141126846233446
126 5.011062595364461 -5.320993871562427 -0.7091306596685402
203 13.497665698267316 0.6578480397212142 -9.371326932129824
159 -5.827687497736162 6.884277556421239 -5.514757259472222
200 -5.248985514591447 1.313932204907086 1.945389714018913
10 4.082257873069747 -4.180967737813081 7.9486851155810045
16 -4.244351276402352 14.313026323804008 -9.666009525174678
12 -3.5093525789322224 1.369767362603884 7.069508604152077
81 -7.00679091152862 10.058816293297392 7.769645068313318
14 0.9173419020536602 -9.818449887949408 0.9994780838778816
82 4.898643969498512 6.813057890185649 2.434906368658506
154 -1.9814103907686407 15.627936694790248 -0.15718099951835723
160 -13.21368201053665 -2.398398347709094 -3.5221011620282936
9 -3.292437487692402 -2.5201832356055145 5.329134654586967
13 -10.62968962482775 4.183433814760574 -1.0664543282556174
105 -0.49981748456366626 -1.5641798168892782 -0.644117243025652
85 -2.071286668370872 9.679276574425991 5.358595475849158
88 -2.3326133448132564 3.2189398386875987 6.451876583859981
86 -9.013167086398797 -7.440097223494184 -7.238028473455787
157 -6.251704188428568 10.303336714136174 -17.835759564909722
177 -2.441404997639602 1.5722938421566042 4.173894840256819
178 -6.4546357184992615 -11.773413908964425 7.414129378965337
33 12.821617138178826 -2.8672238704487025 1.0206466995378984
34 7.7414594680653614 5.953977541545794 14.567675445611444
40 -15.578997078853055 1.100274003223376 1.5272897490337904
36 6.836182779110232 -16.609535730375217 -5.033916919170333
108 4.854102761010429 -11.216912284098361 12.91459605349647
112 2.7851037176250593 -4.439334424531321 -17.657983068383157
106 -8.23877332272481 3.916589879279511 -1.1538497968508745
181 3.131477959211779 4.045358191465138 -3.2855707801563545
184 5.699132027690467 -4.275884641692197 7.421140921914907
57 19.11519214163219 -8.62960668999512 12.267757799608678
129 2.629184176317868 3.0497538467950265 15.76022520599056
38 7.130474123093248 -3.2674210028688706 0.18840164366281026
132 0.8506631660214896 0.31972620935478585 -11.4752407153373
109 -2.877322222459537 -8.860130286654826 11.697278879180878
110 -18.234107370813422 2.303555111038822 8.622541756419412
201 -7.359463518387782 -3.983160829076338 -0.8316222326429455
182 -6.765802442589403 -10.47977068556991 -0.6048403058230254
204 6.448783718151425 9.926400649565666 -4.3792365908540765
61 -1.1706612993962713 0.03571236761398714 4.284559906294519
64 -24.198323408750856 0.8602744109162805 0.2921122372066484
131 3.2183681755881586 3.511940388338318 5.840881923149151
87 2.5995577531472476 -8.537725376545877 6.699601520918999
133 5.90946925678512 -2.829067072900689 -5.679522518587298
134 7.086802034651465 -4.414677124997338 7.981308483882814
136 14.878415652145813 0.2600566005848853 4.371988621223437
153 8.76544883385992 7.827107780151095 -3.545172883508774
205 -7.371072387864414 -6.652470820048975 -5.288326918159639
206 -4.88361264215061 9.381549542324809 0.1821469842056973
208 -0.4906503351100523 6.802237325417271 1.8602250689134212
20 -26.32524149111148 1.1659640624316594 3.370175107612259
91 2.0956470965174563 -0.6528588643387939 -3.20739388686024
92 -2.8593354726234312 -4.235930436064071 -1.1779153561022133
95 -2.8442446251310867 3.1633257818801725 -4.245712816705029
163 -6.962968991869603 -12.40792411549281 -11.000835258361187
19 -1.2878691349259201 5.376594689763496 0.4377767561973253
164 1.189186924452503 -5.129267020849143 -1.1122348756112288
47 -2.7214362753384957 3.7947588219298116 2.3311970400707227
21 2.186048859460465 5.191574669772126 6.674338642803371
93 -7.232604148262236 6.828069927888294 1.6980937590913137
119 -7.311215365463152 6.829759582041449 -8.993477210891053
165 -0.8435859989065617 -7.9188987554985975 2.7289527779371108
191 -4.176156209592507 1.4428804923288385 2.6960414008586193
158 20.639070108453872 -0.9634192749608526 13.562365763189366
48 -5.078946794665137 -6.317312357078688 7.950234469584164
44 -3.3662446778894255 -1.555908032192663 6.38257820304961
115 9.647906796470126 -9.310905380840289 -8.430846305958712
117 -8.06929933023447 3.1420368863201853 3.4852608535888128
116 5.482307797118606 -7.3489662659261965 5.920707198269454
187 9.05369931333476 -14.119175141936722 -2.1765819550249526
189 -8.633436198930527 -1.6499597679898366 -14.334231460700924
43 4.102047624532076 -2.716296017562029 4.842491989691091
188 -5.517318158356173 -1.989060040219679 -9.680694947206723
192 10.24890955199171 2.2662295070788905 -3.3188569322258457
45 -7.290691498704548 6.738442142746257 -2.4309937544831297
71 -6.9668828340508195 -6.433337939769429 -5.657122140504954
139 -7.051851035536506 -2.587675516568813 -2.387720515465865
130 -12.697403400737247 -6.178649780114836 -7.419790090484201
143 5.191782008894272 -9.42663259801084 -1.7639663612521002
202 17.106488038140522 4.661910431195323 -4.35810647063248
140 -11.660484061715975 9.434421635130729 -9.484452669948432
215 -10.507514428404686 8.072499847631551 -3.6071968895725095
212 6.848864714402893 9.743267366544542 3.2511867803462065
65 1.0562710418788077 -0.706358200454327 -7.449286989315783
58 7.13429742860691 -1.2849882465650844 12.50891772684205
23 8.332675317815863 -1.1483180238441486 9.503014236294746
69 -2.748045867725134 -8.315768118535999 5.96751814799014
67 0.9732676863762139 -4.691675873880899 2.6587010587681896
141 14.78333610086699 -22.861041554972136 0.47208390823871355
68 -11.655026510983223 -7.327658806757616 1.4393606783306296
62 2.398027763152956 -0.7590806608434897 -4.071355930094066
211 0.38522865000852013 -5.7349258547765665 -0.7916295386319185
213 2.462250424097968 -4.587402574977033 2.506597633174075
167 3.2467378502550455 -7.487437287662518 2.3070777892651693
18 -4.470377422014255 -1.0833056955746785 16.74093359608155
24 1.4778232257295578 -3.4560025178592104 -0.7139545051387926
75 2.762043207948616 -5.804482522108722 -2.0835582517000946
89 -0.0398613375140772 -6.188998142370783 -4.961343547188831
90 -0.14350946220230218 4.277771430014772 -5.384258546717466
96 2.9643323873724845 7.208055657644686 7.652374716044145
79 5.4906124302800805 10.449838354870664 0.055682876110566444
162 -10.240392493453234 -6.942048686162947 9.746121014257932
168 12.190787125372365 3.404160661798935 4.313923805753134
31 -2.4537710322700894 -5.870129198695221 3.062329800777861
113 10.907109097943533 -1.2852594238972435 -10.97586111531245
22 11.495511007165394 13.228935250991979 -5.770086948179937
103 -0.097698384310561 -4.600904065874407 2.83389475019782
94 10.230007137903627 -10.522056602755002 -8.930107061950014
185 -2.38145266080029 5.1315128927763105 9.394844027648366
