-3.77475828372553e-15 -6.53650968885082 0.411501792690989 0.373588206411838 
9.99999999962142e-05 -6.53650557038245 0.468458209749653 0.399976536735873 
0.000199999999996425 -6.5365012363058 0.525401471097785 0.426347751935422 
0.000299999999996414 -6.53649668669785 0.582331575518898 0.452701861796312 
0.000399999999996403 -6.5364919216144 0.639248520209239 0.4790388750905 
0.000499999999996392 -6.53648694110745 0.696152302886891 0.50535880076384 
0.000599999999996381 -6.5364817452279 0.753042920892118 0.531661647623026 
0.000699999999996592 -6.53647633402608 0.809920371805312 0.557947424547992 
0.000799999999996581 -6.5364707075522 0.866784653047384 0.58421614036372 
0.00089999999999657 -6.53646486585632 0.923635762152438 0.610467803925106 
0.000999999999996559 -6.53645880898841 0.980473696581485 0.636702424058875 
0.00109999999999655 -6.53645253699844 1.03729845385295 0.662920009605401 
0.00119999999999654 -6.53644604993633 1.09411003145037 0.689120569388036 
0.00129999999999675 -6.53643934785204 1.15090842688845 0.715304112235992 
0.00139999999999674 -6.5364324307955 1.20769363766561 0.741470646967165 
0.00149999999999673 -6.53642529881661 1.26446566129823 0.767620182401092 
0.00159999999999672 -6.53641795196533 1.32122449529592 0.793752727349665 
0.0016999999999967 -6.53641039029162 1.37797013717903 0.81986829062379 
0.00179999999999692 -6.53640261384544 1.43470258446674 0.845966881027993 
0.0018999999999969 -6.53639462267671 1.49142183468481 0.872048507365198 
0.00199999999999689 -6.53638641683546 1.54812788536003 0.898113178432896 
0.00209999999999688 -6.5363779963716 1.60482073402499 0.924160903025868 
0.00219999999999687 -6.53636936133516 1.66150037821404 0.950191689934248 
0.00229999999999708 -6.53636051177615 1.7181668154659 0.976205547945032 
0.00239999999999707 -6.53635144774453 1.77482004332264 1.00220248584106 
0.00249999999999706 -6.53634216929035 1.83146005932982 1.02818251240144 
0.00259999999999705 -6.53633267646362 1.88808686103621 1.05414563640143 
0.00269999999999704 -6.53632296931437 1.9447004459945 1.08009186661267 
0.00279999999999703 -6.53631304789265 2.00130081176063 1.10602121180275 
0.00289999999999724 -6.53630291224851 2.05788795589384 1.13193368073567 
0.00299999999999723 -6.53629256243201 2.11446187595753 1.15782928217152 
0.00309999999999722 -6.53628199849322 2.17102256951775 1.18370802486676 
0.00319999999999721 -6.53627122048221 2.22757003414462 1.20956991757368 
0.00329999999999719 -6.53626022844908 2.28410426741127 1.23541496904124 
0.00339999999999741 -6.53624902244392 2.34062526689484 1.26124318801437 
0.00349999999999739 -6.53623760251685 2.39713303017576 1.28705458323419 
0.00359999999999738 -6.53622596871798 2.45362755483782 1.31284916343819 
0.00369999999999737 -6.53621412109742 2.51010883846799 1.3386269373598 
0.00379999999999736 -6.53620205970532 2.56657687865717 1.36438791372902 
0.00389999999999757 -6.5361897845918 2.62303167300017 1.39013210127182 
0.00399999999999756 -6.53617729580705 2.6794732190939 1.41585950871032 
0.00409999999999755 -6.53616459340121 2.73590151454011 1.44157014476305 
0.00419999999999754 -6.53615167742444 2.79231655694327 1.46726401814478 
0.00429999999999753 -6.53613854792694 2.84871834391181 1.49294113756641 
0.00439999999999774 -6.53612520495888 2.90510687305698 1.51860151173495 
0.00449999999999773 -6.53611164857047 2.961482141994 1.54424514935372 
0.00459999999999772 -6.53609787881193 3.01784414834146 1.56987205912247 
0.00469999999999771 -6.53608389573345 3.07419288972135 1.59548224973677 
0.00479999999999769 -6.53606969938525 3.13052836375912 1.62107572988876 
0.00489999999999768 -6.53605528981759 3.18685056808379 1.64665250826658 
0.0049999999999979 -6.53604066708069 3.24315950032772 1.6722125935549 
0.00509999999999788 -6.53602583122483 3.29945515812683 1.69775599443419 
0.00519999999999787 -6.53601078230023 3.35573753912035 1.72328271958138 
0.00529999999999786 -6.53599552035719 3.41200664095122 1.74879277766979 
0.00539999999999785 -6.53598004544599 3.46826246126562 1.77428617736865 
0.00549999999999806 -6.53596435761691 3.52450499771317 1.79976292734369 
0.00559999999999805 -6.53594845692023 3.58073424794718 1.8252230362565 
0.00569999999999804 -6.5359323434063 3.63695020962422 1.85066651276556 
0.00579999999999803 -6.53591601712537 3.69315288040423 1.87609336552479 
0.00589999999999802 -6.53589947812781 3.74934225795121 1.90150360318493 
0.00599999999999823 -6.53588272646394 3.80551833993154 1.92689723439281 
0.00609999999999822 -6.53586576218411 3.86168112401601 1.95227426779139 
0.00619999999999821 -6.53584858533866 3.91783060787826 1.97763471201989 
0.0062999999999982 -6.53583119597792 3.97396678919598 2.00297857571385 
0.00639999999999818 -6.53581359415232 4.03008966564969 2.02830586750505 
0.00649999999999817 -6.53579577991218 4.08619923492365 2.05361659602137 
0.00659999999999838 -6.53577775330792 4.14229549470566 2.07891076988717 
0.00669999999999837 -6.53575951438991 4.19837844268671 2.10418839772282 
0.00679999999999836 -6.53574106320856 4.2544480765614 2.12944948814514 
0.00689999999999835 -6.53572239981429 4.3105043940278 2.15469404976696 
0.00699999999999834 -6.53570352425752 4.36654739278735 2.17992209119758 
0.00709999999999855 -6.53568443658864 4.42257707054485 2.20513362104242 
0.00719999999999854 -6.53566513685817 4.47859342500861 2.23032864790324 
0.00729999999999853 -6.53564562511646 4.5345964538907 2.25550718037796 
0.00739999999999852 -6.53562590141403 4.59058615490591 2.28066922706073 
0.00749999999999851 -6.53560596580134 4.64656252577319 2.30581479654216 
0.00759999999999872 -6.53558581832881 4.7025255642146 2.33094389740885 
0.00769999999999871 -6.53556545904698 4.75847526795534 2.35605653824384 
0.0077999999999987 -6.5355448880063 4.81441163472498 2.38115272762623 
0.00789999999999869 -6.53552410525729 4.87033466225531 2.40623247413166 
0.00799999999999867 -6.53550311085044 4.92624434828241 2.43129578633176 
0.00809999999999889 -6.53548190483629 4.98214069054541 2.4563426727946 
0.00819999999999887 -6.53546048726534 5.03802368678715 2.48137314208425 
0.00829999999999886 -6.53543885818812 5.09389333475367 2.50638720276157 
0.00839999999999885 -6.53541701765519 5.14974963219437 2.53138486338307 
0.00849999999999884 -6.5353949657171 5.20559257686235 2.55636613250185 
0.00859999999999883 -6.53537270242435 5.26142216651398 2.58133101866723 
0.00869999999999904 -6.53535022782761 5.31723839890908 2.60627953042484 
0.00879999999999903 -6.53532754197739 5.37304127181073 2.63121167631641 
0.00889999999999902 -6.53530464492427 5.42883078298594 2.65612746488017 
0.00899999999999901 -6.53528153671883 5.48460693020442 2.68102690465036 
0.009099999999999 -6.53525821741174 5.54036971123975 2.70591000415773 
0.00919999999999921 -6.53523468705353 5.59611912386898 2.73077677192916 
0.0092999999999992 -6.53521094569485 5.65185516587221 2.75562721648779 
0.00939999999999919 -6.53518699338634 5.70757783503333 2.78046134635304 
0.00949999999999918 -6.53516283017861 5.76328712913952 2.80527917004063 
0.00959999999999916 -6.5351384561223 5.81898304598138 2.8300806960628 
0.00969999999999938 -6.5351138712681 5.87466558335286 2.85486593292755 
0.00979999999999936 -6.53508907566662 5.93033473905132 2.87963488913956 
0.00989999999999935 -6.53506406936855 5.98599051087769 2.9043875731996 
0.00999999999999934 -6.53503885242457 6.04163289663602 2.92912399360483 
0.0100999999999993 -6.53501342488536 6.09726189413402 2.95384415884865 
0.0101999999999995 -6.53498778680159 6.15287750118281 2.97854807742063 
0.0102999999999995 -6.53496193822401 6.20847971559678 3.00323575780688 
0.0103999999999995 -6.53493587920327 6.26406853519388 3.02790720848951 
0.0104999999999995 -6.53490960979014 6.31964395779517 3.05256243794694 
0.0105999999999995 -6.5348831300353 6.37520598122539 3.07720145465419 
0.0106999999999995 -6.53485643998952 6.43075460331275 3.1018242670822 
0.0107999999999997 -6.53482953970353 6.48628982188864 3.12643088369845 
0.0108999999999997 -6.53480242922808 6.5418116347877 3.15102131296643 
0.0109999999999997 -6.53477510861391 6.59732003984863 3.17559556334629 
0.0110999999999997 -6.53474757791182 6.65281503491275 3.20015364329408 
0.0111999999999997 -6.53471983717256 6.70829661782525 3.22469556126244 
0.0112999999999999 -6.53469188644694 6.76376478643463 3.24922132570022 
0.0113999999999999 -6.53466372578571 6.81921953859267 3.27373094505243 
0.0114999999999998 -6.5346353552397 6.87466087215488 3.29822442776056 
0.0115999999999998 -6.53460677485971 6.93008878497937 3.32270178226229 
0.0116999999999998 -6.53457798469656 6.98550327492852 3.3471630169915 
0.0118 -6.53454898480105 7.0409043398679 3.37160814037865 
0.0119 -6.53451977522404 7.09629197766617 3.39603716085031 
0.012 -6.53449035601636 7.15166618619529 3.42045008682926 
0.0121 -6.53446072722887 7.20702696333139 3.44484692673476 
0.0122 -6.5344308889124 7.2623743069529 3.46922768898231 
0.0123 -6.53440084111782 7.31770821494256 3.49359238198372 
0.0124000000000002 -6.53437058389604 7.37302868518593 3.51794101414707 
0.0125000000000002 -6.53434011729789 7.42833571557217 3.54227359387675 
0.0126000000000002 -6.53430944137428 7.48362930399401 3.5665901295735 
0.0127000000000002 -6.5342785561761 7.53890944834712 3.5908906296343 
0.0128000000000001 -6.53424746175426 7.59417614653087 3.61517510245246 
0.0129000000000004 -6.53421615815968 7.64942939644763 3.63944355641759 
0.0130000000000003 -6.53418464544326 7.7046691960039 3.66369599991578 
0.0131000000000003 -6.53415292365593 7.75989554310886 3.68793244132903 
0.0132000000000003 -6.53412099284865 7.81510843567537 3.71215288903612 
0.0133000000000003 -6.53408885307235 7.87030787161934 3.73635735141186 
0.0134000000000005 -6.53405650437797 7.92549384886059 3.76054583682733 
0.0135000000000005 -6.53402394681645 7.98066636532189 3.78471835365018 
0.0136000000000005 -6.53399118043885 8.03582541892964 3.80887491024423 
0.0137000000000005 -6.53395820529604 8.09097100761355 3.83301551496944 
0.0138000000000005 -6.53392502143903 8.14610312930622 3.85714017618242 
0.0139000000000007 -6.53389162891886 8.20122178194442 3.88124890223591 
0.0140000000000007 -6.53385802778649 8.25632696346788 3.90534170147906 
0.0141000000000007 -6.53382421809297 8.31141867181959 3.92941858225709 
0.0142000000000007 -6.53379019988916 8.36649690494595 3.95347955291177 
0.0143000000000006 -6.5337559732263 8.42156166079726 3.97752462178139 
0.0144000000000006 -6.53372153815525 8.47661293732614 4.00155379720015 
0.0145000000000008 -6.53368689472719 8.53165073248952 4.02556708749873 
0.0146000000000008 -6.53365204299303 8.58667504424719 4.04956450100422 
0.0147000000000008 -6.53361698300395 8.6416858705625 4.07354604603994 
0.0148000000000008 -6.53358171481084 8.6966832094022 4.09751173092561 
0.0149000000000008 -6.53354623846492 8.75166705873633 4.12146156397741 
0.015000000000001 -6.53351055401735 8.80663741653777 4.14539555350729 
0.015100000000001 -6.5334746615189 8.86159428078374 4.16931370782421 
0.015200000000001 -6.53343856102089 8.91653764945443 4.19321603523347 
0.015300000000001 -6.53340225257455 8.97146752053281 4.21710254403577 
0.015400000000001 -6.53336573623054 9.02638389200528 4.24097324252874 
0.0155000000000012 -6.53332901204038 9.08128676186331 4.26482813900724 
0.0156000000000012 -6.53329208005507 9.13617612809923 4.28866724176098 
0.0157000000000012 -6.53325494032573 9.19105198871078 4.31249055907732 
0.0158000000000011 -6.53321759290357 9.24591434169667 4.33629809923778 
0.0159000000000011 -6.53318003783963 9.30076318506223 4.36008987052362 
0.0160000000000011 -6.53314227518488 9.3555985168128 4.38386588120894 
0.0161000000000013 -6.53310430499092 9.41042033495923 4.40762613956676 
0.0162000000000013 -6.53306612730854 9.46522863751471 4.43137065386468 
0.0163000000000013 -6.53302774218935 9.52002342249715 4.45509943236858 
0.0164000000000013 -6.53298914968388 9.57480468792599 4.47881248333891 
0.0165000000000013 -6.532950349844 9.62957243182431 4.50250981503254 
0.0166000000000015 -6.53291134272043 9.6843266522202 4.52619143570415 
0.0167000000000015 -6.53287212836469 9.73906734714353 4.54985735360401 
0.0168000000000015 -6.53283270682763 9.79379451462677 4.57350757697705 
0.0169000000000015 -6.53279307816089 9.84850815270843 4.59714211406787 
0.0170000000000015 -6.53275324241535 9.90320825942745 4.62076097311422 
0.0171000000000017 -6.53271319964259 9.95789483282855 4.64436416235278 
0.0172000000000017 -6.53267294989338 10.012567870958 4.66795169001495 
0.0173000000000016 -6.53263249321946 10.0672273718659 4.69152356432864 
0.0174000000000016 -6.53259182967168 10.1218733336063 4.71507979351896 
0.0175000000000016 -6.53255095930172 10.1765057542358 4.73862038580665 
0.0176000000000018 -6.53250988216038 10.231124631815 4.76214534940892 
0.0177000000000018 -6.53246859829943 10.2857299644069 4.78565469253972 
0.0178000000000018 -6.53242710776986 10.3403217500787 4.80914842340849 
0.0179000000000018 -6.53238541062286 10.3948999869004 4.83262655022218 
0.0180000000000018 -6.53234350691009 10.449464672946 4.85608908118352 
0.0181000000000018 -6.53230139668252 10.5040158062915 4.87953602449064 
0.018200000000002 -6.53225907999159 10.5585533850176 4.90296738834007 
0.018300000000002 -6.53221655688869 10.613077407208 4.92638318092372 
0.018400000000002 -6.53217382742517 10.6675878709492 4.94978341042907 
0.018500000000002 -6.5321308916523 10.7220847743316 4.9731680850411 
0.0186000000000019 -6.53208774962141 10.7765681154486 4.99653721294102 
0.0187000000000022 -6.53204440138383 10.8310378923965 5.01989080230557 
0.0188000000000021 -6.53200084699082 10.8854941032756 5.04322886130837 
0.0189000000000021 -6.53195708649414 10.9399367461891 5.06655139811963 
0.0190000000000021 -6.53191311994458 10.9943658192445 5.08985842090612 
0.0191000000000021 -6.53186894739418 11.0487813205503 5.11314993782985 
0.0192000000000023 -6.53182456889387 11.1031832482221 5.13642595705144 
0.0193000000000023 -6.53177998449518 11.157571600374 5.15968648672453 
0.0194000000000023 -6.53173519424947 11.2119463751271 5.18293153500202 
0.0195000000000023 -6.5316901982082 11.2663075706054 5.20616111003304 
0.0196000000000023 -6.53164499642269 11.3206551849339 5.22937521996039 
0.0197000000000023 -6.53159958894451 11.3749892162432 5.25257387292612 
0.0198000000000025 -6.53155397582497 11.4293096626665 5.27575707706785 
0.0199000000000025 -6.53150815711565 11.4836165223402 5.29892484051916 
0.0200000000000025 -6.53146213286801 11.5379097934038 5.32207717141008 
0.0201000000000024 -6.53141590313339 11.5921894740012 5.34521407786803 
0.0202000000000024 -6.53136946796303 11.6464555622774 5.36833556801446 
0.0203000000000026 -6.53132282740877 11.700708056383 5.3914416499699 
0.0204000000000026 -6.53127598152192 11.75494695447 5.41453233184914 
0.0205000000000026 -6.5312289303539 11.8091722546958 5.43760762176527 
0.0206000000000026 -6.5311816739563 11.8633839552196 5.46066752782682 
0.0207000000000026 -6.53113421238087 11.9175820542039 5.4837120581379 
0.0208000000000028 -6.53108654567856 11.9717665498141 5.50674122079964 
0.0209000000000028 -6.53103867390122 12.0259374402206 5.52975502391042 
0.0210000000000028 -6.53099059710025 12.0800947235961 5.5527534755643 
0.0211000000000028 -6.53094231532719 12.1342383981168 5.57573658385224 
0.0212000000000028 -6.53089382863371 12.1883684619607 5.59870435685948 
0.021300000000003 -6.53084513707113 12.242484913311 5.62165680267027 
0.021400000000003 -6.5307962406911 12.2965877503542 5.64459392936466 
0.021500000000003 -6.53074713954535 12.3506769712779 5.66751574501761 
0.021600000000003 -6.53069783368499 12.4047525742762 5.69042225770271 
0.0217000000000029 -6.53064832316221 12.4588145575441 5.71331347548846 
0.0218000000000029 -6.53059860802781 12.5128629192796 5.73618940643947 
0.0219000000000031 -6.53054868833407 12.5668976576859 5.75905005861779 
0.0220000000000031 -6.53049856413202 12.6209187709686 5.78189544008194 
0.0221000000000031 -6.53044823547389 12.6749262573361 5.80472555888611 
0.0222000000000031 -6.53039770241063 12.7289201150013 5.82754042308145 
0.0223000000000031 -6.53034696499425 12.782900342178 5.85034004071438 
0.0224000000000033 -6.53029602327596 12.8368669370852 5.87312441982866 
0.0225000000000033 -6.53024487730773 12.8908198979459 5.89589356846529 
0.0226000000000033 -6.53019352714138 12.9447592229838 5.91864749465987 
0.0227000000000033 -6.53014197282787 12.9986849104287 5.94138620644618 
0.0228000000000033 -6.5300902144196 13.052596958511 5.96410971185264 
0.0229000000000035 -6.53003825196753 13.1064953654667 5.98681801890585 
0.0230000000000035 -6.52998608552369 13.1603801295329 6.00951113562689 
0.0231000000000035 -6.52993371513991 13.2142512489521 6.03218907003545 
0.0232000000000034 -6.52988114086724 13.2681087219688 6.05485183014614 
0.0233000000000034 -6.52982836275799 13.3219525468309 6.07749942397026 
0.0234000000000034 -6.5297753808635 13.3757827217893 6.10013185951541 
0.0235000000000036 -6.5297221952356 13.429599245099 6.12274914478593 
0.0236000000000036 -6.52966880592583 13.4834021150169 6.14535128778229 
0.0237000000000036 -6.52961521298602 13.5371913298054 6.16793829650228 
0.0238000000000036 -6.52956141646793 13.5909668877278 6.19051017893862 
0.0239000000000036 -6.52950741642299 13.6447287870524 6.21306694308207 
0.0240000000000038 -6.52945321290313 13.6984770260494 6.23560859691818 
0.0241000000000038 -6.5293988059599 13.7522116029929 6.25813514842998 
0.0242000000000038 -6.52934419564555 13.8059325161607 6.28064660559704 
0.0243000000000038 -6.52928938201118 13.8596397638326 6.30314297639427 
0.0244000000000038 -6.52923436510877 13.9133333442923 6.32562426879371 
0.024500000000004 -6.52917914499017 13.9670132558281 6.34809049076477 
0.024600000000004 -6.52912372170703 14.0206794967295 6.37054165027189 
0.0247000000000039 -6.52906809531111 14.0743320652903 6.39297775527653 
0.0248000000000039 -6.52901226585423 14.1279709598067 6.41539881373587 
0.0249000000000039 -6.5289562333881 14.1815961785792 6.43780483360457 
0.0250000000000041 -6.52889999796473 14.2352077199113 6.46019582283356 
0.0251000000000041 -6.52884355963563 14.2888055821083 6.48257178936862 
0.0252000000000041 -6.52878691845256 14.3423897634823 6.50493274115566 
0.0253000000000041 -6.52873007446771 14.3959602623439 6.52727868613231 
0.0254000000000041 -6.52867302773246 14.4495170770104 6.54960963223594 
0.0255000000000041 -6.52861577829871 14.5030602058019 6.57192558739995 
0.0256000000000043 -6.52855832621865 14.5565896470398 6.59422655955248 
0.0257000000000043 -6.52850067154364 14.6101053990508 6.61651255661994 
0.0258000000000043 -6.52844281432581 14.6636074601639 6.63878358652415 
0.0259000000000043 -6.52838475461681 14.7170958287123 6.66103965718464 
0.0260000000000042 -6.52832649246872 14.7705705030296 6.68328077651461 
0.0261000000000045 -6.52826802793315 14.8240314814569 6.7055069524275 
0.0262000000000044 -6.52820936106204 14.8774787623352 6.72771819283021 
0.0263000000000044 -6.52815049190732 14.9309123440095 6.74991450562686 
0.0264000000000044 -6.52809142052064 14.9843322248296 6.77209589871964 
0.0265000000000044 -6.52803214695426 15.0377384031458 6.79426238000415 
0.0266000000000046 -6.52797267125968 15.0911308773148 6.81641395737583 
0.0267000000000046 -6.52791299348914 15.1445096456932 6.83855063872358 
0.0268000000000046 -6.52785311369417 15.1978747066427 6.86067243193402 
0.0269000000000046 -6.52779303192708 15.2512260585291 6.8827793448916 
0.0270000000000046 -6.52773274823948 15.3045636997198 6.90487138547509 
0.0271000000000048 -6.52767226268328 15.3578876285851 6.92694856156001 
0.0272000000000048 -6.52761157531055 15.4111978435 6.94901088101939 
0.0273000000000048 -6.52755068617316 15.464494342842 6.97105835172211 
0.0274000000000048 -6.52748959532309 15.5177771249915 6.99309098153313 
0.0275000000000047 -6.52742830281229 15.5710461883325 7.01510877831479 
0.0276000000000047 -6.52736680869258 15.624301531253 7.03711174992564 
0.0277000000000049 -6.52730511301601 15.6775431521429 7.0590999042202 
0.0278000000000049 -6.52724321583434 15.7307710493949 7.08107324904916 
0.0279000000000049 -6.52718111719984 15.7839852214071 7.10303179226096 
0.0280000000000049 -6.5271188171644 15.8371856665783 7.12497554169904 
0.0281000000000049 -6.52705631577988 15.8903723833141 7.146904505206 
0.0282000000000051 -6.52699361309829 15.9435453700177 7.16881869061625 
0.0283000000000051 -6.52693070917187 15.996704625101 7.19071810576521 
0.0284000000000051 -6.52686760405215 16.0498501469762 7.2126027584823 
0.0285000000000051 -6.52680429779154 16.1029819340588 7.23447265659396 
0.0286000000000051 -6.52674079044179 16.1560999847687 7.25632780792335 
0.0287000000000053 -6.52667708205505 16.2092042975277 7.27816822028985 
0.0288000000000053 -6.52661317268309 16.2622948707616 7.29999390150918 
0.0289000000000053 -6.52654906237835 16.3153717029004 7.32180485939472 
