LAMMPS data file via write_data, version 15 Jun 2023, timestep = 6270, units = metal

216 atoms
1 atom types

-3.7029378101540766 7.263682920154078 xlo xhi
-3.7029378101540775 7.263682920154077 ylo yhi
-3.70293781015408 7.263682920154079 zlo zhi

Masses

1 12.011

Atoms # charge

8 1 0 -1.8929562343835808 -1.8549868308220492 -1.9028003024075477 0 0 0
4 1 0 -0.9348594612505572 -2.8477526057243643 -2.844328536701904 0 0 0
73 1 0 -0.11217253635515556 7.262503716855459 -1.8911619948304152 0 -1 0
76 1 0 2.774058034459272 -2.773952945625789 -2.8170776192201052 0 0 0
80 1 0 1.754212919064984 -1.9066945535946869 -1.8708834300313804 0 0 0
145 1 0 3.6414430722002082 -3.697215214409323 -1.8279942718161393 0 0 0
148 1 0 6.364164240670363 -2.7847086165514088 -2.7737334652818215 0 0 0
152 1 0 5.4313186413667855 -1.8143168149468876 -1.87931101934957 0 0 0
1 1 0 -3.6858861144936794 7.254192997298333 -1.8713901500152523 0 -1 0
5 1 0 -2.813492269469437 -0.9196710323568817 -2.763422376208644 0 0 0
31 1 0 -1.9241369018348229 -0.040748589901773435 -3.6788083816985084 0 0 0
97 1 0 -0.07295509951147183 -0.14002797135578016 -1.8903320345055914 0 0 0
77 1 0 0.8673453916598302 -0.9558907921546709 -2.7525855670087864 0 0 0
149 1 0 4.481847027740296 -0.9859811024296148 -2.758308173666911 0 0 0
169 1 0 3.5342206679016925 -0.08004404349368333 -1.8894133422620234 0 0 0
25 1 0 -3.6927442496631118 -0.03815784657616872 -1.862867672914072 0 0 0
175 1 0 5.2305019599297635 0.11374518560479663 -3.5246769004930254 0 0 0
29 1 0 -2.8550468175828088 2.716224996475151 -2.7672038512705925 0 0 0
32 1 0 -1.9166662281283389 1.8012746100454464 -1.8600381323224742 0 0 0
28 1 0 -0.9642967328403054 0.8520230953496659 -2.8214492195159506 0 0 0
99 1 0 -0.025202312748657807 1.7705789416537696 7.212513717730889 0 0 -1
100 1 0 2.6726893014470026 0.8753139701163919 -2.7776325795304855 0 0 0
101 1 0 0.8317562046204339 2.721013068699124 -2.8599686790468253 0 0 0
104 1 0 1.4871001673990634 1.5883082855133575 -2.1371881029053172 0 0 0
173 1 0 4.514571904475923 2.733440994385666 -2.7849468276372433 0 0 0
172 1 0 6.414442084873904 0.8990593916313108 -2.833060078329388 0 0 0
176 1 0 5.2348551599491175 1.5948968019281455 -2.0547042691695876 0 0 0
49 1 0 -3.675949663759209 3.6415638660318983 -1.8647016796567824 0 0 0
55 1 0 -1.8981233484842812 3.628240036169453 -3.691664758536672 0 0 0
52 1 0 -0.9463913324149584 4.5329737724532695 -2.7675088941325594 0 0 0
121 1 0 -0.010884731351158194 3.60858738157026 -1.883567089444327 0 0 0
124 1 0 2.711161992146552 4.550245718103161 -2.7036192410327207 0 0 0
193 1 0 3.6369993800399447 3.6521718236012646 -1.8277480058351478 0 0 0
196 1 0 6.45639609039008 4.502659847783422 -2.7158351920386727 0 0 0
199 1 0 5.456783976648139 3.6304973192005576 -3.6910827694218025 0 0 0
53 1 0 -2.807405463049788 6.375477783786657 -2.783219107817058 0 0 0
56 1 0 -1.800628809957013 5.425343323958476 -1.9195796725392835 0 0 0
125 1 0 0.8595353658143692 6.354751334104609 -2.755587976920592 0 0 0
128 1 0 1.7627297403740094 5.461465355068759 -1.787608190732866 0 0 0
197 1 0 4.5089947177394665 6.352270558707227 -2.730499903945894 0 0 0
200 1 0 5.4408660029058185 5.424730395413956 -1.907005287236897 0 0 0
51 1 0 7.213872269475009 5.480920378122352 -3.6865448547395836 -1 0 0
2 1 0 -2.7694910175782623 -2.7545974838157026 -0.9719923879279131 0 0 0
15 1 0 -1.9000622757030812 -3.6793576734864724 -0.0469714231652576 0 0 0
83 1 0 -0.07295361704070524 -1.9453921147894726 -0.07087633525845183 0 0 0
74 1 0 0.7929551625462263 -2.84036649821152 -0.9601584118757711 0 0 0
146 1 0 4.571826432274427 -2.752661790242624 -0.9603418981521146 0 0 0
155 1 0 3.64947615453986 -1.863271708739914 -0.03713611688288676 0 0 0
11 1 0 7.2456622661091314 -1.8251257002608987 0.04087310006297029 -1 0 0
159 1 0 5.377630042762102 -3.6719983828699885 -0.04039720953550141 0 0 0
39 1 0 -1.8723772205505265 -0.026236060032408304 -0.013818301388082599 0 0 0
6 1 0 -0.9753941348544659 -1.0013571786486932 -0.9568413264872553 0 0 0
78 1 0 2.726390042768343 -1.009469284511547 -0.931547165297248 0 0 0
111 1 0 1.9568902869425333 -0.3749604563241813 0.17431910611007195 0 0 0
150 1 0 6.29855886095264 -0.9055570983414625 -0.9985999977384168 0 0 0
183 1 0 5.399385203955942 -0.010987698697299653 -0.06055449099093346 0 0 0
26 1 0 -2.7885173155498144 0.8576137929774612 -0.9159863827241161 0 0 0
30 1 0 -0.9131474486213271 2.679547642742702 -0.955396209352315 0 0 0
107 1 0 -0.04726928303575617 1.7331607757985328 -0.07978101278353034 0 0 0
98 1 0 0.5578655052710557 0.9934813337723885 -1.2328548957156547 0 0 0
170 1 0 4.439878436248121 0.8508551524107988 -0.9988851795511287 0 0 0
179 1 0 3.2752730781803194 1.5984745513960812 -0.31428499239203767 0 0 0
35 1 0 -3.629185632483007 1.7953148087483424 -0.025472668471423265 0 0 0
174 1 0 6.527882590232738 2.857368528061987 -0.7890228920788935 0 0 0
50 1 0 -2.726227881074504 4.523568177000769 -0.9937582796746831 0 0 0
63 1 0 -1.7771526933787904 3.648700168947534 -0.04892940668156731 0 0 0
122 1 0 0.8886236240126077 4.4581285767131735 -0.929391772169958 0 0 0
135 1 0 1.7819327704842447 3.5566508919954503 0.010286310749800798 0 0 0
102 1 0 2.891672918008129 2.861232173189797 -0.7536367350455264 0 0 0
194 1 0 4.540791476281417 4.5496694254195855 -0.9892489518416214 0 0 0
207 1 0 5.395302844149637 3.6892963134921466 -0.06422201031817387 0 0 0
59 1 0 -3.6739552451481003 5.478514639911172 0.00022877998802917077 0 0 0
54 1 0 -0.9918692969430323 6.30101532691714 -0.9524289215036514 0 0 0
131 1 0 -0.09699221354390364 5.476486558837763 -0.052070411794194804 0 0 0
87 1 0 1.8007559871250702 -3.696689773602408 -0.08098868722242125 0 0 0
126 1 0 2.726755410556736 6.401029208184859 -0.9576266286915351 0 0 0
203 1 0 3.5943375062509 5.406193000345315 -0.03840434791577696 0 0 0
198 1 0 6.337324745139836 6.384748437485744 -0.9115193599977993 0 0 0
10 1 0 -2.786654713773167 -2.8521159729545187 2.6779465016280257 0 0 0
16 1 0 -1.8249661098341161 -1.8823508489453975 1.827368369132861 0 0 0
12 1 0 -1.0147731458869473 -2.8140490860989864 0.9082566273750361 0 0 0
82 1 0 0.8948710441715635 -2.797334813996722 2.7497917681982216 0 0 0
84 1 0 2.7349753824833103 -2.8055487576755036 0.8294511929932336 0 0 0
88 1 0 1.7848903724896417 -1.949382735780373 1.8361415062432265 0 0 0
154 1 0 4.497310373894167 -2.7880528869947523 2.6428220593497818 0 0 0
156 1 0 6.345999353385099 -2.806494358981347 0.8984011663207845 0 0 0
160 1 0 5.437572003272289 -1.8261342009943458 1.8105587028351682 0 0 0
13 1 0 -2.7562947650966145 -0.9499409548579654 0.9577958921971481 0 0 0
14 1 0 -0.945641293205735 -0.9216102536102104 2.71217317362015 0 0 0
105 1 0 -0.03612139335723219 -0.0538106792353501 1.7889852906032502 0 0 0
85 1 0 0.8124385238680585 -1.058086566513095 0.8875410568376729 0 0 0
86 1 0 2.7047975261653745 -0.9295666489564844 2.612527505392002 0 0 0
157 1 0 4.551170360481657 -0.9196741895656673 0.8722285214270586 0 0 0
177 1 0 3.6242174578061377 0.00363947071474513 1.732068965926831 0 0 0
33 1 0 -3.650399942426243 -0.03092990002465701 1.8109225804269702 0 0 0
158 1 0 6.321676578948728 -0.9519411901064361 2.693034840055458 0 0 0
34 1 0 -2.7763854552958143 0.8120789830090445 2.756532037433457 0 0 0
40 1 0 -1.6563398155683071 1.5309740049692246 2.0458293630670745 0 0 0
36 1 0 -0.9382417529061318 0.885430468491438 0.9005899584883101 0 0 0
38 1 0 -0.9502245520502344 2.7016801661112293 2.678043513543498 0 0 0
106 1 0 0.8744532053016956 0.8434606046243234 2.695786852963926 0 0 0
108 1 0 2.636055078198937 0.8276002902487729 0.8132457438492713 0 0 0
109 1 0 0.869873595056295 2.6056740311375597 0.8451044845347582 0 0 0
110 1 0 2.703047415711419 2.6758772845300003 2.696013981587045 0 0 0
112 1 0 1.8265686366674299 1.8010331475850077 1.7780497643862274 0 0 0
178 1 0 4.527491783103337 0.8945218298689044 2.6615824499288427 0 0 0
180 1 0 6.4196455049418075 0.8826969555756055 0.8210395330534874 0 0 0
182 1 0 6.336475003479097 2.6907084024041428 2.65325886322447 0 0 0
184 1 0 5.490648719491722 1.7602921260694657 1.748802878176586 0 0 0
37 1 0 -2.9084824680725987 2.9181025189699454 0.7330018048630533 0 0 0
58 1 0 -2.7733182279447575 4.529873343663047 2.713169089261158 0 0 0
60 1 0 -0.9492389312513332 4.5388932176036985 0.8778378048801576 0 0 0
129 1 0 -0.037368958320984635 3.5730755095312725 1.7521727167774541 0 0 0
130 1 0 0.8836707663479846 4.502537337955118 2.694629173064878 0 0 0
132 1 0 2.676176605378031 4.4983341893874105 0.9124651768682952 0 0 0
181 1 0 4.751584790135195 2.8960253942240684 1.0839054570871793 0 0 0
201 1 0 3.613884631334063 3.6069333078530725 1.811565066396665 0 0 0
202 1 0 4.487744093654743 4.659406875587026 2.7680650083566842 0 0 0
57 1 0 7.249043725683721 3.6747047382083924 1.819523924080774 -1 0 0
204 1 0 6.39018617033729 4.614611103200275 0.9189048322357394 0 0 0
61 1 0 -2.768481024068823 6.378211218446586 0.8613432289290346 0 0 0
64 1 0 -1.873709775276502 5.486480817366857 1.7680037164870699 0 0 0
9 1 0 -3.6885264776664055 7.2460433486408515 1.712577270249489 0 -1 0
81 1 0 -0.04931515979353174 -3.695267217605384 1.86138980831885 0 0 0
62 1 0 -0.9256981691762189 6.376117819016972 2.6961083843006453 0 0 0
133 1 0 0.8398449542574351 6.382529740076638 0.8729728915245394 0 0 0
134 1 0 2.649648844778598 6.321676255021959 2.714273253745092 0 0 0
136 1 0 1.7716401181859913 5.4345648666206685 1.7698518485057066 0 0 0
153 1 0 3.5934420260602282 7.208548791783651 1.7152575915916524 0 -1 0
205 1 0 4.521147250255306 6.324569957552448 0.843525013914876 0 0 0
206 1 0 6.3825605729043255 6.401826953932126 2.719114759448588 0 0 0
208 1 0 5.431441232007205 5.52401914276008 1.7934788416811065 0 0 0
20 1 0 -0.9367481218074789 -2.822283545613267 4.518473152399872 0 0 0
91 1 0 -0.04524412936339983 -1.9183143488731083 3.6162823034942377 0 0 0
92 1 0 2.6959018714245833 -2.8110239007610027 4.571452720945227 0 0 0
163 1 0 3.5644562313166643 -1.8932196856522139 3.5739863264766463 0 0 0
19 1 0 7.206036316757028 -1.9402360931567484 3.545013542693159 -1 0 0
164 1 0 6.333028149236049 -2.773847660552784 4.517811465920157 0 0 0
21 1 0 -2.769828632152177 -1.0555695415144588 4.428127953389583 0 0 0
47 1 0 -1.8663862165543879 -0.06273996867632503 3.629662736740273 0 0 0
93 1 0 0.9155464124304951 -1.0044219782896984 4.51034183430058 0 0 0
119 1 0 1.81987200709841 -0.010717251325208288 3.6048062743723284 0 0 0
165 1 0 4.507735801271488 -0.9549237311448682 4.488180930556749 0 0 0
191 1 0 5.3662252782904 -0.10660557877624077 3.5787633623138984 0 0 0
45 1 0 -2.858962121035238 2.6583425322302228 4.452925462141452 0 0 0
43 1 0 7.206501176598529 1.7052851024701319 3.5619229282808744 -1 0 0
44 1 0 -0.9697895385255548 0.8951489075306238 4.528290130887748 0 0 0
115 1 0 0.016344734255465898 1.777516845103401 3.5855839279558817 0 0 0
116 1 0 2.730487626374077 0.8316950346450742 4.534813792471906 0 0 0
117 1 0 0.8394900558862757 2.7177945380525523 4.5373199262142405 0 0 0
187 1 0 3.6154014602758826 1.7583070089477317 3.586184358228003 0 0 0
189 1 0 4.459197853006105 2.641005997615184 4.523939665219117 0 0 0
188 1 0 6.287025152900822 0.8494883784267886 4.4951921374236745 0 0 0
71 1 0 -1.857675959279671 3.605185118555384 3.681412124023728 0 0 0
68 1 0 -0.9678378410998643 4.520812445974899 4.543292011795631 0 0 0
140 1 0 2.6907204991110474 4.564982346786119 4.572560247333953 0 0 0
143 1 0 1.8037847999156416 3.58723117725331 3.6413319352780302 0 0 0
212 1 0 6.290537510902525 4.530846468621483 4.471865730388813 0 0 0
215 1 0 5.357302414121469 3.5704979423097996 3.5947608129723356 0 0 0
23 1 0 -1.884903146288681 7.235138766971504 3.6325483700412793 0 -1 0
69 1 0 -2.7678898234815437 6.371163662824403 4.529950657427823 0 0 0
67 1 0 7.230340799596577 5.488348666388696 3.5799670681240423 -1 0 0
139 1 0 -0.04121106756811388 5.396636342632451 3.603309810547106 0 0 0
95 1 0 1.7600311664777193 -3.69859124636082 3.5952328605638364 0 0 0
141 1 0 0.8789984716757999 6.2841877799792165 4.477740125039005 0 0 0
211 1 0 3.5454635624347235 5.472431475658727 3.6330217476185274 0 0 0
213 1 0 4.477055567633639 6.4230552095912525 4.480291414087543 0 0 0
167 1 0 5.43541220026425 -3.6547999471186703 3.548809274253494 0 0 0
18 1 0 -2.808419396275818 -2.785955710644512 6.355907476865879 0 0 0
24 1 0 -1.8759633921573147 -1.9112679268751367 5.419164657176943 0 0 0
75 1 0 -0.008711132277558153 -1.919779837377564 7.2590629188894615 0 0 -1
90 1 0 0.9047592453767699 -2.8226104821353766 6.347745012598986 0 0 0
96 1 0 1.8017705863203224 -1.8775317765303992 5.471097320283589 0 0 0
79 1 0 1.7508585190668935 7.239600073196408 -3.6610883274949524 0 -1 0
147 1 0 3.669114716752512 -1.9025590004639317 7.242405318512827 0 0 -1
162 1 0 4.613160480405537 -2.743053537083197 6.355260460719799 0 0 0
3 1 0 -3.666734856686044 -1.8586010310757033 -3.6394590690802096 0 0 0
168 1 0 5.447099646824223 -1.889419093948082 5.334414747839507 0 0 0
17 1 0 -3.701928415810298 -3.667301869411902 5.428369912055877 0 0 0
22 1 0 -0.9666440495410273 -0.9746492306271755 6.34637060519496 0 0 0
113 1 0 -0.045920922912436435 -0.07453488712597967 5.427703867621319 0 0 0
103 1 0 1.7847488914940506 -0.05296607949598764 7.250074691828222 0 0 -1
94 1 0 2.7128730077615275 -1.003160963058447 6.388322556301129 0 0 0
185 1 0 3.647065271230545 -0.12300979533554202 5.447179890475607 0 0 0
41 1 0 7.234092865613838 -0.10455958440392088 5.312316861127818 -1 0 0
166 1 0 6.547042556419892 -1.15934467401078 6.125557422496949 0 0 0
42 1 0 -2.8095084454111996 0.8824103858532446 6.216840499289202 0 0 0
48 1 0 -1.8624499157688574 1.8626237146998008 5.358928854016397 0 0 0
46 1 0 -1.004966559001331 2.6998091905162296 6.379227425049373 0 0 0
114 1 0 0.8670850862410786 0.8383650905450954 6.33531769419631 0 0 0
118 1 0 2.6897436848048963 2.716125945749268 6.404515231227863 0 0 0
120 1 0 1.8054718647783154 1.790496075143576 5.407288669338755 0 0 0
171 1 0 3.6072224330448446 1.8237469248563665 -3.6975485117829114 0 0 0
186 1 0 4.494252306436567 0.8309893845919776 6.323899192009367 0 0 0
27 1 0 -3.6818961527296965 1.8062951971093835 7.176419982558882 0 0 -1
